conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
nac,North Atlantic Conference (NAC),2025-26,baseball,Thomas,J. Neumayer,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,"0,4",0,0.0,"0,1",-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.7386002084278422,-0.11836694470684493,77,66
nac,North Atlantic Conference (NAC),2025-26,baseball,UMaine-Presque Isle,Wilson Gomez-Sime,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.7386002084278422,-0.11836694470684493,78,65
nac,North Atlantic Conference (NAC),2025-26,baseball,VTSU Lyndon,Carlos Rodriguez,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.7386002084278422,-0.11836694470684493,79,65
nac,North Atlantic Conference (NAC),2025-26,baseball,SUNY Cobleskill,Ferrante Mikey,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.7386002084278422,-0.11836694470684493,80,65
nac,North Atlantic Conference (NAC),2025-26,baseball,SUNY Cobleskill,G. Mable,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0,3.0,1.0,1.0,0.0,0.0,2.0,40.5,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,1.0,0.0,0,"2,4",0,0.0,"4,4",-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.7386002084278422,-0.11836694470684493,81,65
nac,North Atlantic Conference (NAC),2025-26,baseball,Lesley,Keenan Hobart,,,,16,9,22.0,10.0,4.0,2.0,0.0,0.0,0.0,12.0,0.0,4.0,8.0,5.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526,4.0,38.0,9.0,0.778,0.182,0.182,18.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.952,1.0,1.0,0.0,0.0,2.0,8.0,"2,9",0.22,2.0,9.0,"2,12",0.17,2.0,12.0,"2,10",0.2,2.0,10.0,"4,5",0.8,4.0,5.0,0.0,0.0,0.0,0.0,"3,7","0,1","7,17",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,7.0,6.0,3.0,3.0,1.0,0.0,0.0,8.1,27.0,33.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.333,12.0,4.0,0.0,"1,1","5,10","0,6",0.0,"1,4",-0.34711515845165786,0.34450191503022765,-0.3636673750660175,-0.3320168961455553,1.2345470149337143,0.05824390215030982,-0.16236525735035046,82,64
nac,North Atlantic Conference (NAC),2025-26,baseball,UMaine-Presque Isle,Aiden Toy,,,,20,20,55.0,5.0,12.0,5.0,3.0,0.0,0.0,4.0,0.0,6.0,10.0,7.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.333,15.0,67.0,4.0,0.5,0.218,0.273,82.0,11.0,2.0,14.0,0.0,34.0,8.0,1.0,0.0,95.0,0.979,42.0,0.81,1.0,2.0,18.0,13.0,"4,16",0.25,4.0,16.0,"4,23",0.17,4.0,23.0,"5,14",0.36,5.0,14.0,"4,10",0.4,4.0,10.0,0.0,0.0,0.0,0.0,"3,15","1,1","13,28",0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23233083549770553,-0.13431111174912286,-0.050816218873137343,-0.3320168961455553,0.04728908696160109,0.25745492979484785,-0.21453176189728623,83,64
nac,North Atlantic Conference (NAC),2025-26,baseball,SUNY Cobleskill,L. Moore,,,,2,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,"0,1",0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6368381554263396,-0.5173615331726032,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.7386002084278422,-0.22907288098522025,84,64
nac,North Atlantic Conference (NAC),2025-26,baseball,UMaine-Presque Isle,A. Searels,,,,2,2,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,1.0,7.0,0.0,0.0,0.143,0.143,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,"0,0",0.0,0.0,0.0,"1,3",0.33,1.0,3.0,"0,1",0.0,0.0,1.0,"1,4",0.25,1.0,4.0,0.0,0.0,0.0,0.0,"0,2","0,1","2,3",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5644074061826692,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.5393891807833042,-0.23601064061023092,85,64
nac,North Atlantic Conference (NAC),2025-26,baseball,Husson ,"Wall, Ryan",,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,4.0,4.0,1.0,0.0,0.0,0.0,0.0,21.6,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,1.0,4.0,0.0,"1,1","2,4",0,0.0,"0,1",-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.7386002084278422,-0.23673388941368986,86,64
nac,North Atlantic Conference (NAC),2025-26,baseball,Husson ,"Peckham, Collin",,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0,2.0,0.0,0.0,13.5,10.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,3.0,1.0,0.0,"0,1","2,5",0,0.0,"0,1",-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.7386002084278422,-0.23673388941368986,87,63
nac,North Atlantic Conference (NAC),2025-26,baseball,Husson ,"Garner, Ryan",,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.0,2.0,1.0,1.0,1.0,0.0,1.0,10.8,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.375,4.0,0.0,0.0,"0,1","0,2","0,1",0.0,"0,1",-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.7386002084278422,-0.23673388941368986,88,63
nac,North Atlantic Conference (NAC),2025-26,baseball,SUNY Cobleskill,Ried Braden,,,,2,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,"0,3",0.0,0.0,3.0,"0,4",0.0,0.0,4.0,"0,3",0.0,0.0,3.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,"0,4",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,2.0,0.0,0,"2,5",0,0.0,"0,1",-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.6389946946055732,-0.2407181099665806,89,63
nac,North Atlantic Conference (NAC),2025-26,baseball,SUNY Cobleskill,Bornsetin-brown Na',,,,2,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"0,1","0,1",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.5393891807833042,-0.24470233051947138,90,63
nac,North Atlantic Conference (NAC),2025-26,baseball,SUNY Cobleskill,Krauss Kaden,,,,3,2,4.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.75,2.0,8.0,0.0,0.0,0.5,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,"0,1",0.0,0.0,1.0,"0,2",0.0,0.0,2.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,2",0,"3,4",0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4919766569389987,-0.5173615331726032,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.7386002084278422,-0.31753425175010896,91,63
nac,North Atlantic Conference (NAC),2025-26,baseball,Thomas,R. Parnham,,,,3,0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,1.0,3.0,0.0,0.0,0.333,0.333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,"1,3",0.33,1.0,3.0,"0,2",0.0,0.0,2.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,"0,2",0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5644074061826692,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.6389946946055732,-0.3480396300860102,92,62
nac,North Atlantic Conference (NAC),2025-26,baseball,SUNY Cobleskill,Korona Cody,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,4.0,3.0,1.0,2.0,0.0,1.0,0.0,11.57,10.0,15.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.4,3.0,2.0,0.0,"1,1","1,4","0,1",0.0,"1,2",-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.7386002084278422,-0.3551008341205348,93,62
nac,North Atlantic Conference (NAC),2025-26,baseball,Lesley,Alexander Curtis,,,,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.2,14.0,14.0,10.0,2.0,1.0,1.0,0.0,27.0,20.0,35.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,0.4,4.0,8.0,0.0,"1,5","8,15","1,2",0.0,"2,6",-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.7386002084278422,-0.3551008341205348,94,62
nac,North Atlantic Conference (NAC),2025-26,baseball,Husson ,"Johnson, Spencer",,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,2.0,2.0,4.0,0.0,0.0,0.0,7.71,8.0,12.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.375,0.0,2.0,0.0,"1,1","2,3","0,3",0.0,"1,1",-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.7386002084278422,-0.3551008341205348,95,62
nac,North Atlantic Conference (NAC),2025-26,baseball,Husson ,"Skowrwon, Michael",,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,27.0,5.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,3.0,0.0,"1,1","1,1","0,1",0.0,"0,1",-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.7386002084278422,-0.3551008341205348,96,62
nac,North Atlantic Conference (NAC),2025-26,baseball,Thomas,C. Rodriguez,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,6.0,5.0,9.0,1.0,1.0,0.0,0.0,19.29,7.0,18.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.286,2.0,3.0,0.0,"1,1","1,2",0,0.0,"0,1",-0.6368381554263396,-0.6131241385284734,-0.5722348125279376,-0.3320168961455553,-0.4276140842272441,-0.7386002084278422,-0.3551008341205348,97,61
