conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Occidental,P. Pedrosa,,,,2,2,3,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8,2,5,1,1.0,0.667,0.667,4,3,1,0,0,0,0,0,0,8,0.875,0,0.0,0,0,0,1,"1,1",1.0,1,1,"1,1",1.0,1,1,0,0.0,0,0,"1,1",1.0,1,1,0,0,0,0,"1,2",0,"1,1",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7149417573425395,-0.8151016801691814,-0.7204057437382341,-0.3173874845768378,-0.21865686494504977,-0.9378415125991788,-0.2574898337767204,86,60
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,California Lutheran,O. Oergel,,,,2,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3,1,0,0.0,1.0,3.0,0,2,0,0,0,0,0,0,0,2,1.0,0,0.0,0,0,0,0,"1,1",1.0,1,1,"1,1",1.0,1,1,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"0,0",0,"1,1",0,0.0,0,0,22,0.0,0,0,0,0,0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.4,22.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,3.0,11.0,0.0,"4,6","4,13","1,2",0.0,"3,7",-0.7729989783238926,-0.8151016801691814,-0.6279115582417302,-0.3173874845768378,-0.40308917711609177,-0.9378415125991788,-0.2644233367651649,87,60
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Palomares Brianna,,,,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8310561993052458,-0.6300464128165527,-0.7204057437382341,-0.3173874845768378,-0.40308917711609177,-0.9378415125991788,-0.2676850841542974,88,59
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,A. Jonick,,,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,1,1,0,0,0.0,0,0,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,0,"0,1","1,1",6,0.0,0,0,6,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8310561993052458,-0.8151016801691814,-0.7204057437382341,-0.3173874845768378,-0.40308917711609177,-0.9378415125991788,-0.28248950554250774,89,59
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Pomona-Pitzer,S. Roberts,,,,33,17,70,7,21,14,8,0,0,3,0,0,18,4,0,0,0,1,0,0,0,0,0,0,0,0.324,29,74,0,0.0,0.3,0.414,107,1,2,0,0,0,0,3,0,110,0.982,0,0.0,1,4,15,16,"11,33",0.33,11,33,"14,47",0.3,14,47,"12,34",0.35,12,34,"4,7",0.57,4,7,0,0,0,0,"2,7","3,5","23,50",33,0.0,0,0,236,0.0,0,0,5,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3881454413031702,-0.16740824443498112,0.5745128532128208,-0.3173874845768378,-0.40308917711609177,2.3701812772961066,-0.3065025688622332,90,59
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Whittier,M. Pamplona,,,,33,22,69,13,15,7,1,1,0,8,0,5,10,1,1,2,1,3,0,0,0,0,0,1,0,0.329,18,86,3,0.333,0.217,0.261,2,5,1,0,0,0,0,0,0,8,0.875,0,0.0,3,2,12,33,"4,29",0.14,4,29,"8,46",0.17,8,46,"5,29",0.17,5,29,"1,8",0.13,1,8,0,0,0,0,"5,12","5,8","21,55",2,0.0,0,0,64,0.0,0,0,9,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039802115415051346,0.38775755762290476,-0.07294644526270669,-0.3173874845768378,-0.21865686494504977,0.8999489262315353,-0.33254165879303976,91,59
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Pomona-Pitzer,J. Nguyen,,,,35,31,81,12,26,6,3,0,0,5,0,5,20,5,2,2,2,1,0,0,0,0,0,0,0,0.391,29,94,4,0.5,0.321,0.358,41,38,13,0,0,0,0,0,0,92,0.859,0,0.0,1,3,21,16,"6,23",0.26,6,23,"12,42",0.29,12,42,"8,31",0.26,8,31,"0,4",0.0,0,4,0,0,0,0,"14,31","3,10","22,47",85,0.0,0,0,0,0.0,0,0,6,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.678431546209936,0.2952299239465905,-0.1654406307592106,-0.3173874845768378,-0.03422455277400775,2.7377393650622492,-0.3540999591993673,92,58
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Redlands,Madeline Hughes,,,,3,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,2,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,5,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,"1,0","2,2",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8310561993052458,-0.722574046492867,-0.6279115582417302,-0.3173874845768378,-0.40308917711609177,-0.9378415125991788,-0.3959819888832331,93,58
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,A. Tuguldur,,,,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,0.0,0.333,0.333,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,1,1,"0,2",0.0,0,2,"1,3",0.33,1,3,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,0,0,"1,3",0,0.0,0,0,3,0.0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7729989783238926,-0.722574046492867,-0.7204057437382341,-0.3173874845768378,-0.40308917711609177,-0.9378415125991788,-0.40218064249596025,94,58
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,S. Nguyen,,,,31,8,32,13,8,1,0,0,0,0,0,1,4,1,6,2,3,0,0,0,0,0,0,1,0,0.273,8,36,8,0.75,0.25,0.25,17,7,2,0,0,0,0,1,0,26,0.923,0,0.0,0,2,16,7,"1,7",0.14,1,7,"8,22",0.36,8,22,"4,13",0.31,4,13,0,0.0,0,0,0,0,0,0,"0,5","1,4","15,26",1,0.0,0,0,26,0.0,0,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36659843145442067,0.38775755762290476,-0.6279115582417302,-0.3173874845768378,0.7035046959101603,-0.20272533706689314,-0.4121777337858884,95,58
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Redlands,Emma Roark,,,,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,0.0,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,1,"1,1",1.0,1,1,"1,2",0.5,1,2,"1,2",0.5,1,2,0,0.0,0,0,0,0,0,0,"0,1","0,0","1,2",0,0.0,0,0,9,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7729989783238926,-0.8151016801691814,-0.7204057437382341,-0.3173874845768378,-0.40308917711609177,-0.9378415125991788,-0.413283958537118,96,58
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,California Lutheran,N. Collins,,,,28,27,59,13,21,6,0,0,0,1,0,6,18,2,2,0,6,0,0,0,0,0,0,0,0,0.424,21,72,2,1.0,0.356,0.356,39,0,1,0,0,0,0,0,0,40,0.975,0,0.0,2,3,16,6,"7,15",0.47,7,15,"15,35",0.43,15,35,"6,16",0.38,6,16,0,0.0,0,0,0,0,0,0,"2,13","1,4","28,44",1,0.0,0,0,0,0.0,0,0,10,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3881454413031702,0.38775755762290476,-0.1654406307592106,-0.3173874845768378,-0.03422455277400775,2.3701812772961066,-0.4177489511196725,97,57
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Crosby Kennedy,,,,3,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,1,1,0,0,0.0,0,0,"0,1",0.0,0,1,0,0.0,0,0,"0,1",0.0,0,1,0,0,0,0,"0,1",0,"0,1",0,0.0,0,0,2,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8310561993052458,-0.722574046492867,-0.7204057437382341,-0.3173874845768378,-0.40308917711609177,-0.7540624687161074,-0.4236576849055882,98,57
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Redlands,Emma Swenson,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0,1,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,5.6,21.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,7.0,8.0,0.0,"0,1","2,2","1,1",0.0,"1,3",-0.8310561993052458,-0.8151016801691814,-0.7204057437382341,-0.3173874845768378,-0.40308917711609177,-0.9378415125991788,-0.42373425831376155,99,57
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,California Lutheran,N. Montiel,,,,3,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,2,1.0,0,0.0,0,0,0,2,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0,0,0,"0,1",0,"0,1",0,0.0,0,0,6,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8310561993052458,-0.8151016801691814,-0.7204057437382341,-0.3173874845768378,-0.40308917711609177,-0.7540624687161074,-0.4347610009467458,100,57
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Occidental,M. Houtkoope,,,,3,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,"0,2",0.0,0,2,"0,2",0.0,0,2,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,"0,2",0,0.0,0,0,5,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8310561993052458,-0.8151016801691814,-0.7204057437382341,-0.3173874845768378,-0.40308917711609177,-0.570283424833036,-0.44578774357973017,101,57
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,California Lutheran,S. Swerdloff,,,,3,1,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,0,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0,0,0,"0,1",0,"0,1",0,0.0,0,0,7,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8310561993052458,-0.8151016801691814,-0.7204057437382341,-0.3173874845768378,-0.40308917711609177,-0.570283424833036,-0.44578774357973017,102,56
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,E. Bell,,,,4,1,5,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2,5,0,0.0,0.4,0.4,0,3,1,0,0,0,0,0,0,4,0.75,0,0.0,0,2,3,0,0,0.0,0,0,"1,3",0.33,1,3,"1,2",0.5,1,2,0,0.0,0,0,0,0,0,0,"1,1","1,1","2,3",66,0.0,0,0,9,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7149417573425395,-0.5375187791402384,-0.5354173727452263,-0.3173874845768378,-0.40308917711609177,-0.9378415125991788,-0.4483010718110132,103,56
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Whittier,D. Contreras,,,,33,33,93,11,18,6,3,1,0,10,0,2,11,3,0,1,0,1,0,0,0,0,0,3,0,0.283,23,106,1,0.0,0.194,0.247,56,4,2,0,0,0,0,1,0,62,0.968,0,0.0,6,3,31,28,"4,34",0.12,4,34,"8,47",0.17,8,47,"5,32",0.16,5,32,"2,10",0.2,2,10,0,0,0,0,"12,25","2,5","18,51","0,1",0.0,0,1,0,0.0,0,0,3,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21397377835911077,0.20270229027027614,-0.1654406307592106,-0.3173874845768378,-0.40308917711609177,1.0837279701146068,-0.44964278169348476,104,56
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Kitabayashi Kristy,,,,34,0,5,14,2,2,0,0,0,2,0,0,1,0,5,0,0,0,0,0,0,0,1,0,0,0.571,2,7,5,1.0,0.4,0.4,0,0,1,0,0,0,0,0,0,1,0.0,0,0.0,0,0,2,0,"1,4",0.25,1,4,"2,3",0.67,2,3,"2,3",0.67,2,3,"1,1",1.0,1,1,0,0,0,0,0,"1,3","2,3",0,0.0,0,0,4,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7149417573425395,0.4802851912992191,-0.5354173727452263,-0.3173874845768378,0.5190723837391182,-0.7540624687161074,-0.4737384318718012,105,56
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Redlands,Natalie Lowthers,,,,32,11,47,4,12,12,5,1,0,8,0,0,9,1,0,0,0,1,0,0,0,0,0,0,0,0.357,19,56,0,0.0,0.255,0.404,38,6,0,3,0,9,0,0,0,44,1.0,9,1.0,1,1,11,15,"2,16",0.13,2,16,"9,32",0.28,9,32,"9,28",0.32,9,28,"0,4",0.0,0,4,0,0,0,0,"0,5","7,8","16,37",6,0.0,0,0,99,0.0,0,0,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1343695475290081,-0.44499114546392404,0.3895244822198129,-0.3173874845768378,-0.40308917711609177,0.7161698823484639,-0.5112354661793935,106,55
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Whittier,M. Rivas,,,,20,10,37,6,12,3,0,0,0,3,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0.375,12,40,3,0.667,0.324,0.324,15,2,0,0,0,0,0,0,0,17,1.0,0,0.0,0,0,8,16,"4,11",0.36,4,11,"8,18",0.44,8,18,"4,12",0.33,4,12,0,0.0,0,0,0,0,0,0,"3,8","2,3","11,19",0,0.0,0,0,6,0.0,0,0,4,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1343695475290081,-0.2599358781112954,-0.4429231872487223,-0.3173874845768378,-0.03422455277400775,-0.7540624687161074,-0.5319761034039238,107,55
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,R. Cooper,,,,4,0,3,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0.25,0,4,1,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,5,1.0,0,0.0,0,0,1,1,0,0.0,0,0,"0,3",0.0,0,3,"0,2",0.0,0,2,0,0.0,0,0,0,0,0,0,0,"1,1","1,4",1,0.0,0,0,10,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8310561993052458,-0.8151016801691814,-0.6279115582417302,-0.3173874845768378,-0.40308917711609177,-0.7540624687161074,-0.5574827300765003,108,55
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Cruz Taylor,,,,5,2,8,2,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.444,4,9,1,1.0,0.375,0.5,5,4,0,0,0,0,0,1,0,9,1.0,0,0.0,0,0,2,3,0,0.0,0,0,"1,2",0.5,1,2,"1,2",0.5,1,2,"1,1",1.0,1,1,0,0,0,0,"2,2",0,"1,2",0,0.0,0,0,1,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6568845363611864,-0.6300464128165527,-0.6279115582417302,-0.3173874845768378,-0.21865686494504977,-0.9378415125991788,-0.5615481090279183,109,55
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Redlands,Alyson Stofila,,,,22,0,32,3,9,9,2,2,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.343,15,35,0,0.0,0.281,0.469,2,9,1,0,0,0,0,0,0,12,0.917,0,0.0,0,5,7,13,"6,12",0.5,6,12,"8,24",0.33,8,24,"4,16",0.25,4,16,"1,2",0.5,1,2,0,0,0,0,"0,5","4,8","14,24",119,0.0,0,0,283,0.0,0,0,2,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.30854121047306754,-0.5375187791402384,0.11204192573030114,-0.3173874845768378,-0.40308917711609177,-0.570283424833036,-0.561948389873762,110,55
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,C. Cappetto,,,,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,2,1,0,0,1,0,0,0,3,0.667,1,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,18.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,6.0,6.0,6.0,9.0,2.0,2.0,0.0,3.07,58.0,65.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.31,16.0,15.0,0.0,"5,15","8,29","2,10",0.0,"7,21",-0.8310561993052458,-0.8151016801691814,-0.7204057437382341,-0.3173874845768378,-0.40308917711609177,-0.9378415125991788,-0.5649790110850155,111,54
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Reedermonaghan Tiana,,,,18,12,38,4,12,6,3,0,1,5,0,0,12,6,0,0,0,1,0,0,0,0,0,0,0,0.386,18,44,0,0.0,0.316,0.474,1,1,1,0,0,0,0,0,0,3,0.667,0,0.0,1,0,6,8,"3,12",0.25,3,12,"5,23",0.22,5,23,"3,19",0.16,3,19,"0,3",0.0,0,3,0,0,0,0,"6,11","3,6","9,25",44,0.0,0,0,15,0.0,0,0,2,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1343695475290081,-0.44499114546392404,-0.1654406307592106,0.22272805935216686,-0.40308917711609177,1.267507013997678,-0.5764010795463472,112,54
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,California Lutheran,C. Jay,,,,4,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,0.0,0.0,0.0,3,0,0,0,0,5,0,0,0,3,1.0,5,1.0,0,0,0,1,0,0.0,0,0,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"1,1",0,"0,1",0,0.0,0,0,5,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8310561993052458,-0.8151016801691814,-0.7204057437382341,-0.3173874845768378,-0.40308917711609177,-0.7540624687161074,-0.5796813345956612,113,54
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Occidental,A. Quezada,,,,30,20,50,10,10,5,0,0,0,6,0,0,12,3,4,0,0,0,0,0,0,0,0,1,0,0.286,10,56,4,1.0,0.2,0.2,33,3,1,0,0,0,0,0,0,37,0.973,0,0.0,2,5,11,15,"3,13",0.23,3,13,"5,23",0.22,5,23,"5,18",0.28,5,18,"1,5",0.2,1,5,0,0,0,0,"4,14","3,5","9,24",6,0.0,0,0,15,0.0,0,0,2,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25048398949171435,0.11017465659396183,-0.2579348162557145,-0.3173874845768378,0.33464007156807624,1.267507013997678,-0.6362620413437718,114,54
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Lynch Mo,,,,34,28,85,4,18,11,7,2,0,4,0,0,17,5,0,0,1,1,0,0,0,0,0,2,0,0.244,29,91,0,0.0,0.212,0.341,3,0,0,0,0,0,0,0,0,3,1.0,0,0.0,5,3,20,27,"8,39",0.21,8,39,"8,48",0.17,8,48,"6,33",0.18,6,33,"2,11",0.18,2,11,0,0,0,0,"9,19","4,6","20,50",22,0.0,0,0,83,0.0,0,0,9,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21397377835911077,-0.44499114546392404,0.297030296723309,-0.3173874845768378,-0.40308917711609177,2.1864022334130353,-0.6517724521573388,115,54
